#LIBRARY    JENDL-4.0/HE
#REACTION   TI-48(N,G)TI-49,SIG
#NUCLEUS    Ti-48
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 11517.4     0.16686      Lin-Lin
 11518.2     0.158996     Lin-Lin
 11519.3     0.149959     Lin-Lin
 11520.2     0.142563     Lin-Lin
 11521.2     0.135872     Lin-Lin
 11522.5     0.127894     Lin-Lin
 11523.8     0.120841     Lin-Lin
 11525       0.114575     Lin-Lin
 11526.3     0.108983     Lin-Lin
 11527.6     0.103971     Lin-Lin
 11528.9     0.0994621    Lin-Lin
 11530.4     0.0947196    Lin-Lin
 11531.9     0.0904928    Lin-Lin
 11533.4     0.0867092    Lin-Lin
 11534.9     0.0833091    Lin-Lin
 11537.2     0.0788198    Lin-Lin
 11539.4     0.0749458    Lin-Lin
 11541.8     0.0714908    Lin-Lin
 11544.2     0.068324     Lin-Lin
 11546.7     0.0655636    Lin-Lin
 11549.1     0.0631419    Lin-Lin
 11552.4     0.0603516    Lin-Lin
 11555.7     0.0579742    Lin-Lin
 11558.9     0.055933     Lin-Lin
 11562.2     0.054168     Lin-Lin
 11567.1     0.0519383    Lin-Lin
 11572.3     0.0500245    Lin-Lin
 11577.4     0.0484481    Lin-Lin
 11580.9     0.0475415    Lin-Lin
 11587.8     0.0460129    Lin-Lin
 11594.6     0.0447857    Lin-Lin
 11601.5     0.0437875    Lin-Lin
 11611.8     0.0426191    Lin-Lin
 11622.2     0.041726     Lin-Lin
 11634.6     0.040908     Lin-Lin
 11647       0.0402954    Lin-Lin
 11662.1     0.0397423    Lin-Lin
 11682.8     0.0392254    Lin-Lin
 11711.7     0.038796     Lin-Lin
 11737.6     0.0385763    Lin-Lin
 11786.4     0.0384287    Lin-Lin
 11845.7     0.0384948    Lin-Lin
 11905.1     0.0387004    Lin-Lin
 12023.7     0.0393165    Lin-Lin
 12205.8     0.0405262    Lin-Lin
 12439.6     0.0423315    Lin-Lin
 12630.8     0.0440697    Lin-Lin
 12691.5     0.0446689    Lin-Lin
 12812.9     0.0460663    Lin-Lin
 12904       0.0473738    Lin-Lin
 12934.3     0.0478633    Lin-Lin
 13010.2     0.0494113    Lin-Lin
 13055.8     0.0506292    Lin-Lin
 13086.1     0.0516509    Lin-Lin
 13116.5     0.0529158    Lin-Lin
 13146.8     0.0545291    Lin-Lin
 13169.6     0.056083     Lin-Lin
 13185.7     0.0574217    Lin-Lin
 13202.8     0.0591545    Lin-Lin
 13219.5     0.0612549    Lin-Lin
 13231.7     0.0631323    Lin-Lin
 13243.9     0.0653829    Lin-Lin
 13255.3     0.0679168    Lin-Lin
 13262.9     0.0699127    Lin-Lin
 13270.5     0.0722073    Lin-Lin
 13278.1     0.0748654    Lin-Lin
 13285.7     0.07797      Lin-Lin
 13293.3     0.0816295    Lin-Lin
 13299       0.0848227    Lin-Lin
 13304.7     0.0884827    Lin-Lin
 13309.8     0.0922409    Lin-Lin
 13314.9     0.096536     Lin-Lin
 13320       0.101505     Lin-Lin
 13325.1     0.107277     Lin-Lin
 13328.6     0.111657     Lin-Lin
 13332       0.116536     Lin-Lin
 13336.3     0.123557     Lin-Lin
 13339.2     0.128846     Lin-Lin
 13342.1     0.134702     Lin-Lin
 13345       0.141217     Lin-Lin
 13347.8     0.148494     Lin-Lin
 13350.7     0.156656     Lin-Lin
 13353.6     0.165841     Lin-Lin
 13356.1     0.174638     Lin-Lin
 13358.1     0.182706     Lin-Lin
 13360.2     0.191559     Lin-Lin
 13362.2     0.201295     Lin-Lin
 13364.3     0.212031     Lin-Lin
 13366.3     0.223906     Lin-Lin
 13368.4     0.237091     Lin-Lin
 13370.4     0.251783     Lin-Lin
 13372.2     0.265977     Lin-Lin
 13373.7     0.279224     Lin-Lin
 13375.2     0.293677     Lin-Lin
 13376.7     0.309478     Lin-Lin
 13378.3     0.326791     Lin-Lin
 13379.8     0.345803     Lin-Lin
 13381.3     0.366731     Lin-Lin
 13382.8     0.389821     Lin-Lin
 13384.2     0.412686     Lin-Lin
 13385.4     0.434866     Lin-Lin
 13386.6     0.458985     Lin-Lin
 13387.8     0.485253     Lin-Lin
 13389       0.513899     Lin-Lin
 13390.3     0.545187     Lin-Lin
 13391.5     0.579395     Lin-Lin
