#LIBRARY    JENDL/HE-2007
#REACTION   MN-55(N,G)MN-56,SIG
#NUCLEUS    Mn-55
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 1655.11     7.79237      Lin-Lin
 1655.18     8.36792      Lin-Lin
 1655.25     8.98443      Lin-Lin
 1655.31     9.64348      Lin-Lin
 1655.4      10.4816      Lin-Lin
 1655.46     11.2671      Lin-Lin
 1655.54     12.1025      Lin-Lin
 1655.6      12.9885      Lin-Lin
 1655.71     14.4134      Lin-Lin
 1655.81     15.9531      Lin-Lin
 1655.92     17.6051      Lin-Lin
 1656.03     19.4166      Lin-Lin
 1656.14     21.3338      Lin-Lin
 1656.3      24.3819      Lin-Lin
 1656.48     27.9524      Lin-Lin
 1656.83     35.1565      Lin-Lin
 1657.03     39.0396      Lin-Lin
